time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.729096984863281250e+01,4.484862983226776123e-01,1.988150715827941895e+00,1.634883880615234375e-01,1.586137056350708008e+00,4.123652875423431396e-01,7.609670758247375488e-01,4.308764338493347168e-01,2.804821729660034180e-01,1.131117463111877441e+00,1.494450926780700684e+00,4.677121937274932861e-01,5.160849690437316895e-01,9.975734353065490723e-01,1.474512577056884766e+00,4.259678423404693604e-01,1.703494191169738770e+00
2.739130401611328125e+01,4.212356209754943848e-01,1.987912654876708984e+00,1.725932955741882324e-01,1.585700273513793945e+00,4.127837419509887695e-01,7.557165622711181641e-01,4.299464225769042969e-01,2.858104109764099121e-01,1.138879060745239258e+00,1.495101690292358398e+00,4.683801531791687012e-01,5.140537023544311523e-01,9.983679652214050293e-01,1.473862886428833008e+00,4.371330440044403076e-01,1.698952913284301758e+00
2.749163818359375000e+01,3.942459225654602051e-01,1.987645030021667480e+00,1.822080463171005249e-01,1.585057258605957031e+00,4.134227037429809570e-01,7.498665452003479004e-01,4.288707673549652100e-01,2.879919707775115967e-01,1.146459102630615234e+00,1.495895624160766602e+00,4.682466089725494385e-01,5.108501315116882324e-01,1.003074884414672852e+00,1.473815798759460449e+00,4.492449760437011719e-01,1.694666385650634766e+00
2.759197235107421875e+01,3.676121830940246582e-01,1.987343788146972656e+00,1.925206929445266724e-01,1.584666967391967773e+00,4.138014018535614014e-01,7.443353533744812012e-01,4.284146726131439209e-01,2.919791638851165771e-01,1.154285192489624023e+00,1.496283531188964844e+00,4.686006009578704834e-01,5.082568526268005371e-01,1.005195736885070801e+00,1.473419785499572754e+00,4.621216654777526855e-01,1.690380692481994629e+00
2.769230842590332031e+01,3.416154086589813232e-01,1.987005352973937988e+00,2.034982442855834961e-01,1.584291577339172363e+00,4.141670167446136475e-01,7.388160228729248047e-01,4.280922412872314453e-01,2.952775359153747559e-01,1.161921143531799316e+00,1.496598958969116211e+00,4.687269926071166992e-01,5.055972337722778320e-01,1.008404254913330078e+00,1.473195314407348633e+00,4.757439196109771729e-01,1.686161994934082031e+00
2.779264259338378906e+01,3.163130879402160645e-01,1.986625432968139648e+00,2.152116447687149048e-01,1.584029436111450195e+00,4.144157171249389648e-01,7.336353063583374023e-01,4.281043112277984619e-01,2.996699512004852295e-01,1.169783115386962891e+00,1.496699929237365723e+00,4.691658616065979004e-01,5.034713745117187500e-01,1.010138392448425293e+00,1.472754955291748047e+00,4.900074899196624756e-01,1.681924223899841309e+00
2.789297676086425781e+01,2.919546961784362793e-01,1.986200451850891113e+00,2.276466935873031616e-01,1.583773493766784668e+00,4.146601855754852295e-01,7.286190390586853027e-01,4.281962513923645020e-01,3.037273585796356201e-01,1.177500009536743164e+00,1.496757626533508301e+00,4.694698750972747803e-01,5.014935135841369629e-01,1.012599945068359375e+00,1.472421646118164062e+00,5.048597455024719238e-01,1.677691340446472168e+00
2.799331092834472656e+01,2.684836089611053467e-01,1.985724925994873047e+00,2.408261746168136597e-01,1.583565473556518555e+00,4.148562550544738770e-01,7.238020896911621094e-01,4.283812642097473145e-01,3.079032897949218750e-01,1.185129046440124512e+00,1.496757030487060547e+00,4.697713553905487061e-01,4.997396171092987061e-01,1.014904618263244629e+00,1.472094178199768066e+00,5.202049612998962402e-01,1.673425674438476562e+00
2.809364509582519531e+01,2.461750060319900513e-01,1.985194325447082520e+00,2.547502219676971436e-01,1.583378911018371582e+00,4.150294065475463867e-01,7.192778587341308594e-01,4.286678731441497803e-01,3.123054206371307373e-01,1.192723274230957031e+00,1.496694445610046387e+00,4.700985252857208252e-01,4.983260333538055420e-01,1.017193078994750977e+00,1.471757292747497559e+00,5.359562039375305176e-01,1.669107675552368164e+00
2.819397926330566406e+01,2.252311557531356812e-01,1.984603643417358398e+00,2.693980634212493896e-01,1.583220243453979492e+00,4.151749312877655029e-01,7.150002121925354004e-01,4.290063381195068359e-01,3.168514370918273926e-01,1.200199961662292480e+00,1.496598124504089355e+00,4.704243838787078857e-01,4.971706867218017578e-01,1.019362807273864746e+00,1.471426129341125488e+00,5.520120263099670410e-01,1.664721846580505371e+00
2.829431343078613281e+01,2.057622522115707397e-01,1.983946800231933594e+00,2.847207784652709961e-01,1.583095192909240723e+00,4.152862727642059326e-01,7.108687758445739746e-01,4.292370378971099854e-01,3.201346099376678467e-01,1.206749916076660156e+00,1.496563673019409180e+00,4.701931178569793701e-01,4.959969818592071533e-01,1.023806095123291016e+00,1.471487998962402344e+00,5.682806968688964844e-01,1.660280346870422363e+00
2.839464950561523438e+01,1.878597587347030640e-01,1.983217120170593262e+00,3.006745278835296631e-01,1.582945466041564941e+00,4.154200851917266846e-01,7.073060274124145508e-01,4.298502802848815918e-01,3.269408345222473145e-01,1.215149521827697754e+00,1.496300339698791504e+00,4.713109135627746582e-01,4.958049952983856201e-01,1.022709488868713379e+00,1.470621585845947266e+00,5.845404863357543945e-01,1.655680298805236816e+00
2.849498367309570312e+01,1.715167760848999023e-01,1.982408404350280762e+00,3.171509802341461182e-01,1.582789063453674316e+00,4.155618250370025635e-01,7.040768265724182129e-01,4.303441643714904785e-01,3.331674337387084961e-01,1.223139047622680664e+00,1.496113181114196777e+00,4.721595644950866699e-01,4.958736896514892578e-01,1.022947549819946289e+00,1.469951748847961426e+00,6.007440090179443359e-01,1.650990724563598633e+00
2.859531784057617188e+01,1.567369550466537476e-01,1.981514215469360352e+00,3.340352177619934082e-01,1.582780718803405762e+00,4.155535399913787842e-01,7.006110548973083496e-01,4.304752647876739502e-01,3.350899815559387207e-01,1.227875232696533203e+00,1.496119499206542969e+00,4.711398184299468994e-01,4.951116442680358887e-01,1.029869914054870605e+00,1.470565438270568848e+00,6.168047189712524414e-01,1.646253108978271484e+00
2.869565200805664062e+01,1.433108896017074585e-01,1.980528473854064941e+00,3.512014150619506836e-01,1.582641601562500000e+00,4.156768321990966797e-01,6.978587508201599121e-01,4.310075342655181885e-01,3.417948484420776367e-01,1.235662102699279785e+00,1.495903491973876953e+00,4.720691740512847900e-01,4.956088364124298096e-01,1.029536843299865723e+00,1.469849109649658203e+00,6.324366331100463867e-01,1.641331553459167480e+00
2.879598617553710938e+01,1.312965899705886841e-01,1.979446172714233398e+00,3.685056567192077637e-01,1.582501769065856934e+00,4.158011674880981445e-01,6.954711079597473145e-01,4.314637780189514160e-01,3.485320806503295898e-01,1.243336319923400879e+00,1.495736479759216309e+00,4.729775488376617432e-01,4.964528679847717285e-01,1.029454112052917480e+00,1.469154477119445801e+00,6.476094722747802734e-01,1.636298418045043945e+00
2.889632034301757812e+01,1.205083727836608887e-01,1.978263497352600098e+00,3.857936561107635498e-01,1.582439661026000977e+00,4.158445000648498535e-01,6.930940747261047363e-01,4.317706227302551270e-01,3.533143103122711182e-01,1.249320387840270996e+00,1.495642781257629395e+00,4.730001986026763916e-01,4.969927966594696045e-01,1.032310009002685547e+00,1.469068288803100586e+00,6.622397303581237793e-01,1.631185293197631836e+00
2.899665641784667969e+01,1.108749061822891235e-01,1.976977586746215820e+00,4.029109477996826172e-01,1.582406878471374512e+00,4.158587455749511719e-01,6.908108592033386230e-01,4.320699274539947510e-01,3.578449487686157227e-01,1.254787445068359375e+00,1.495545387268066406e+00,4.728688597679138184e-01,4.975107908248901367e-01,1.035337448120117188e+00,1.469087481498718262e+00,6.762105226516723633e-01,1.625982522964477539e+00
2.909699058532714844e+01,1.022734642028808594e-01,1.975587010383605957e+00,4.197097420692443848e-01,1.582302331924438477e+00,4.159454107284545898e-01,6.890558600425720215e-01,4.324158430099487305e-01,3.640566766262054443e-01,1.261361002922058105e+00,1.495432376861572266e+00,4.734325408935546875e-01,4.987250566482543945e-01,1.036170482635498047e+00,1.468641638755798340e+00,6.894387006759643555e-01,1.620690345764160156e+00
2.919732475280761719e+01,9.462539851665496826e-02,1.974092483520507812e+00,4.360525608062744141e-01,1.582181096076965332e+00,4.160491824150085449e-01,6.876592636108398438e-01,4.327192902565002441e-01,3.706069886684417725e-01,1.268071532249450684e+00,1.495347619056701660e+00,4.740934073925018311e-01,5.002933740615844727e-01,1.036868214607238770e+00,1.468135952949523926e+00,7.018880844116210938e-01,1.615348815917968750e+00
2.929765892028808594e+01,8.781842142343521118e-02,1.972496390342712402e+00,4.518281221389770508e-01,1.582141518592834473e+00,4.160685539245605469e-01,6.860938668251037598e-01,4.329583048820495605e-01,3.757190108299255371e-01,1.273310899734497070e+00,1.495282411575317383e+00,4.741377532482147217e-01,5.014021992683410645e-01,1.038913488388061523e+00,1.468046188354492188e+00,7.135502099990844727e-01,1.609998941421508789e+00
2.939799308776855469e+01,8.176749199628829956e-02,1.970802903175354004e+00,4.669224023818969727e-01,1.581950664520263672e+00,4.162433445453643799e-01,6.855357289314270020e-01,4.332061707973480225e-01,3.838095068931579590e-01,1.280859589576721191e+00,1.495241165161132812e+00,4.753745794296264648e-01,5.039048194885253906e-01,1.038127660751342773e+00,1.467162013053894043e+00,7.243682146072387695e-01,1.604636311531066895e+00
2.949832725524902344e+01,7.639481127262115479e-02,1.969018101692199707e+00,4.812988340854644775e-01,1.582033872604370117e+00,4.161358773708343506e-01,6.837399005889892578e-01,4.333747923374176025e-01,3.865697979927062988e-01,1.283760905265808105e+00,1.495191335678100586e+00,4.744042456150054932e-01,5.042875409126281738e-01,1.042441606521606445e+00,1.467760086059570312e+00,7.344371676445007324e-01,1.599357128143310547e+00
2.959866142272949219e+01,7.161716371774673462e-02,1.967150211334228516e+00,4.948402047157287598e-01,1.581719279289245605e+00,4.164366126060485840e-01,6.843385100364685059e-01,4.335204958915710449e-01,3.971980512142181396e-01,1.293016433715820312e+00,1.495234012603759766e+00,4.766343235969543457e-01,5.082072019577026367e-01,1.039464712142944336e+00,1.466221690177917480e+00,7.436366677284240723e-01,1.594094872474670410e+00
2.969899749755859375e+01,6.736568361520767212e-02,1.965209484100341797e+00,5.076055526733398438e-01,1.581928849220275879e+00,4.161992967128753662e-01,6.820310354232788086e-01,4.336929917335510254e-01,3.975386619567871094e-01,1.293553471565246582e+00,1.495151877403259277e+00,4.746526181697845459e-01,5.075374245643615723e-01,1.045458197593688965e+00,1.467497587203979492e+00,7.521786689758300781e-01,1.589009165763854980e+00
2.979933166503906250e+01,6.357787549495697021e-02,1.963205933570861816e+00,5.194830894470214844e-01,1.581553936004638672e+00,4.165613353252410889e-01,6.834717988967895508e-01,4.336987733840942383e-01,4.093789458274841309e-01,1.303389906883239746e+00,1.495287775993347168e+00,4.773189127445220947e-01,5.123659968376159668e-01,1.041837453842163086e+00,1.465681433677673340e+00,7.598999142646789551e-01,1.583977937698364258e+00
2.989966583251953125e+01,6.019925326108932495e-02,1.961152672767639160e+00,5.305884480476379395e-01,1.581755161285400391e+00,4.163324832916259766e-01,6.813796162605285645e-01,4.338684976100921631e-01,4.098473787307739258e-01,1.303777456283569336e+00,1.495205521583557129e+00,4.754353463649749756e-01,5.117866992950439453e-01,1.047050595283508301e+00,1.466894388198852539e+00,7.670471072196960449e-01,1.579174995422363281e+00
3.000000000000000000e+01,5.717731639742851257e-02,1.959061861038208008e+00,5.408255457878112793e-01,1.581358432769775391e+00,4.167160987854003906e-01,6.834052801132202148e-01,4.337078034877777100e-01,4.221608638763427734e-01,1.313482165336608887e+00,1.495445251464843750e+00,4.781907200813293457e-01,5.171607136726379395e-01,1.043712019920349121e+00,1.465034961700439453e+00,7.734667062759399414e-01,1.574476122856140137e+00
