time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.046822738647460938e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.056856155395507812e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.066889572143554688e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.076922988891601562e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.086956596374511719e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.096990013122558594e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.107023429870605469e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.117056846618652344e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.127090263366699219e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.137123680114746094e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.147157096862792969e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.157190704345703125e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.167224121093750000e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.177257537841796875e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.187290954589843750e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.197324371337890625e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.207357788085937500e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.217391395568847656e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.227424812316894531e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.237458229064941406e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.247491645812988281e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.257525062561035156e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.267558479309082031e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.277591896057128906e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.287625503540039062e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.297658920288085938e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.307692337036132812e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.317725753784179688e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.327759170532226562e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.337792587280273438e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.347826004028320312e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.357859611511230469e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.367893028259277344e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.377926445007324219e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.387959861755371094e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.397993278503417969e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.408026695251464844e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.418060111999511719e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.428093719482421875e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.438127136230468750e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.448160552978515625e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.458193969726562500e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.468227386474609375e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.478260803222656250e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00
2.488294219970703125e+01,1.977377176284790039e+00,1.758047007024288177e-02,1.220289111137390137e+00,5.219557285308837891e-01,1.014108180999755859e+00,1.000499963760375977e+00,6.965897679328918457e-01,1.000499963760375977e+00,1.000500202178955078e+00,1.568211078643798828e+00,6.997407078742980957e-01,1.000499963760375977e+00,1.000500082969665527e+00,1.565043210983276367e+00,1.188677191734313965e+00,8.156319260597229004e-01
2.498327827453613281e+01,1.985718131065368652e+00,1.377605646848678589e-02,1.434339880943298340e+00,1.449411988258361816e+00,9.705651402473449707e-01,1.000499486923217773e+00,1.572881639003753662e-01,1.000498056411743164e+00,1.000524878501892090e+00,1.662399888038635254e+00,1.526135653257369995e-01,1.000498771667480469e+00,1.000532746315002441e+00,1.665355920791625977e+00,1.424706339836120605e+00,5.918346643447875977e-01
2.508361244201660156e+01,1.984559774398803711e+00,1.813562400639057159e-02,1.419724106788635254e+00,1.855302214622497559e+00,2.314984053373336792e-01,1.000485897064208984e+00,8.065420389175415039e-01,1.000417351722717285e+00,9.948934316635131836e-01,1.265760898590087891e+00,3.658540248870849609e-01,1.000467061996459961e+00,1.002101898193359375e+00,1.535439252853393555e+00,1.414391279220581055e+00,6.039896607398986816e-01
2.518394660949707031e+01,1.980215430259704590e+00,3.711194545030593872e-02,1.396591901779174805e+00,1.874106764793395996e+00,1.768184900283813477e-01,1.000461697578430176e+00,1.004391908645629883e+00,1.000039339065551758e+00,9.738189578056335449e-01,1.076676607131958008e+00,4.661651253700256348e-01,1.000408291816711426e+00,1.010164737701416016e+00,1.477252960205078125e+00,1.386758446693420410e+00,6.233444809913635254e-01
2.528428077697753906e+01,1.967646002769470215e+00,2.101184278726577759e-01,1.360362648963928223e+00,1.833618283271789551e+00,1.904294490814208984e-01,1.000458717346191406e+00,1.020161628723144531e+00,9.997779726982116699e-01,9.723747372627258301e-01,1.043519139289855957e+00,4.819962680339813232e-01,1.000398516654968262e+00,1.025061368942260742e+00,1.466406106948852539e+00,1.339572668075561523e+00,6.545341014862060547e-01
2.538461494445800781e+01,1.927916646003723145e+00,4.143769145011901855e-01,1.319110393524169922e+00,1.784981727600097656e+00,2.235070019960403442e-01,1.000456094741821289e+00,9.659310579299926758e-01,9.995515942573547363e-01,9.854354858398437500e-01,1.081860303878784180e+00,4.810920059680938721e-01,1.000389099121093750e+00,1.038572430610656738e+00,1.467490196228027344e+00,1.279948711395263672e+00,6.872910261154174805e-01
2.548494911193847656e+01,1.794163465499877930e+00,5.226548910140991211e-01,1.275449275970458984e+00,1.741448402404785156e+00,2.550126314163208008e-01,1.000446915626525879e+00,8.923354148864746094e-01,9.989047050476074219e-01,1.009326934814453125e+00,1.142530322074890137e+00,4.807054698467254639e-01,1.000362277030944824e+00,1.049329638481140137e+00,1.469428777694702148e+00,1.211141824722290039e+00,7.137749791145324707e-01
2.558528518676757812e+01,1.485916376113891602e+00,5.737318992614746094e-01,1.225982189178466797e+00,1.704031825065612793e+00,2.810994684696197510e-01,1.000420689582824707e+00,8.202287554740905762e-01,9.968283176422119141e-01,1.021167039871215820e+00,1.205842018127441406e+00,4.809709191322326660e-01,1.000288486480712891e+00,1.056707501411437988e+00,1.471974849700927734e+00,1.141675233840942383e+00,7.333709597587585449e-01
2.568561935424804688e+01,1.193156838417053223e+00,6.607988476753234863e-01,1.169614553451538086e+00,1.670367240905761719e+00,3.034248650074005127e-01,1.000376105308532715e+00,7.541836500167846680e-01,9.933239817619323730e-01,1.022576570510864258e+00,1.265761017799377441e+00,4.808257222175598145e-01,1.000161528587341309e+00,1.061393737792968750e+00,1.475944399833679199e+00,1.084454417228698730e+00,7.508520483970642090e-01
2.578595352172851562e+01,1.062640190124511719e+00,8.079587817192077637e-01,1.116854548454284668e+00,1.642085552215576172e+00,3.204996585845947266e-01,1.000328421592712402e+00,6.977224946022033691e-01,9.890936613082885742e-01,1.022698640823364258e+00,1.317630529403686523e+00,4.818621277809143066e-01,1.000023603439331055e+00,1.064700245857238770e+00,1.480146408081054688e+00,1.047646522521972656e+00,7.670592665672302246e-01
2.588628768920898438e+01,1.018304228782653809e+00,9.212460517883300781e-01,1.076133370399475098e+00,1.616338968276977539e+00,3.352385163307189941e-01,1.000278949737548828e+00,6.493111252784729004e-01,9.845666289329528809e-01,1.026876926422119141e+00,1.362543582916259766e+00,4.839113652706146240e-01,9.998779296875000000e-01,1.067281126976013184e+00,1.484468102455139160e+00,1.027026772499084473e+00,7.842940092086791992e-01
2.598662185668945312e+01,1.005306363105773926e+00,9.737743735313415527e-01,1.051760554313659668e+00,1.594620227813720703e+00,3.466767370700836182e-01,1.000219345092773438e+00,6.102222204208374023e-01,9.797745347023010254e-01,1.031151771545410156e+00,1.399629712104797363e+00,4.870919287204742432e-01,9.997020959854125977e-01,1.068699836730957031e+00,1.488417625427246094e+00,1.017048239707946777e+00,8.001375198364257812e-01
2.608695602416992188e+01,1.001673221588134766e+00,9.939694404602050781e-01,1.039290308952331543e+00,1.577341318130493164e+00,3.548165261745452881e-01,1.000145912170410156e+00,5.800712108612060547e-01,9.749055504798889160e-01,1.034249067306518555e+00,1.429620265960693359e+00,4.913494884967803955e-01,9.994850158691406250e-01,1.068806171417236328e+00,1.491777539253234863e+00,1.012562870979309082e+00,8.122559785842895508e-01
2.618729019165039062e+01,1.000717043876647949e+00,1.000227928161621094e+00,1.031649589538574219e+00,1.561269044876098633e+00,3.625076115131378174e-01,1.000046968460083008e+00,5.542877912521362305e-01,9.696456193923950195e-01,1.037640690803527832e+00,1.456022739410400391e+00,4.945681095123291016e-01,9.991935491561889648e-01,1.068161249160766602e+00,1.495775580406188965e+00,1.010028600692749023e+00,8.242899775505065918e-01
2.628762626647949219e+01,1.000480771064758301e+00,1.002200841903686523e+00,1.025536298751831055e+00,1.547632694244384766e+00,3.687341809272766113e-01,9.999219775199890137e-01,5.328928232192993164e-01,9.639327526092529297e-01,1.039022684097290039e+00,1.479027986526489258e+00,4.966908991336822510e-01,9.988260865211486816e-01,1.066779851913452148e+00,1.500534057617187500e+00,1.008090257644653320e+00,8.415607213973999023e-01
2.638796043395996094e+01,1.000461339950561523e+00,1.001997590065002441e+00,1.015145540237426758e+00,1.536127328872680664e+00,3.739592432975769043e-01,9.997996091842651367e-01,5.154896974563598633e-01,9.583971500396728516e-01,1.042470693588256836e+00,1.499133229255676270e+00,4.975354075431823730e-01,9.984658360481262207e-01,1.066154360771179199e+00,1.506406188011169434e+00,1.004904627799987793e+00,8.986576795578002930e-01
2.648829460144042969e+01,1.000482559204101562e+00,1.001220822334289551e+00,1.007481336593627930e+00,1.527200341224670410e+00,3.774428665637969971e-01,9.997028112411499023e-01,5.053728818893432617e-01,9.539671540260314941e-01,1.049081802368164062e+00,1.513485550880432129e+00,5.008008480072021484e-01,9.981805086135864258e-01,1.066328525543212891e+00,1.510399103164672852e+00,1.002588868141174316e+00,9.481146931648254395e-01
2.658862876892089844e+01,1.000495672225952148e+00,1.000713825225830078e+00,1.003836154937744141e+00,1.518389463424682617e+00,3.811602592468261719e-01,9.996021986007690430e-01,4.974524080753326416e-01,9.495531916618347168e-01,1.057029247283935547e+00,1.525516152381896973e+00,5.032602548599243164e-01,9.978855252265930176e-01,1.067248582839965820e+00,1.514513492584228516e+00,1.001495480537414551e+00,9.736708998680114746e-01
2.668896293640136719e+01,1.000499129295349121e+00,1.000552296638488770e+00,1.002246379852294922e+00,1.512056589126586914e+00,3.832254409790039062e-01,9.994950890541076660e-01,4.932671785354614258e-01,9.456801414489746094e-01,1.063673973083496094e+00,1.534477949142456055e+00,5.068401694297790527e-01,9.975739121437072754e-01,1.067520499229431152e+00,1.517560601234436035e+00,1.001020431518554688e+00,9.855410456657409668e-01
2.678929710388183594e+01,1.000500082969665527e+00,1.000497579574584961e+00,1.001454472541809082e+00,1.506313443183898926e+00,3.851230442523956299e-01,9.993767738342285156e-01,4.900871515274047852e-01,9.418203830718994141e-01,1.070067882537841797e+00,1.542176008224487305e+00,5.097693204879760742e-01,9.972307085990905762e-01,1.067872047424316406e+00,1.520686507225036621e+00,1.000784277915954590e+00,9.918183088302612305e-01
2.688963127136230469e+01,1.000500202178955078e+00,1.000484943389892578e+00,1.001041293144226074e+00,1.501155614852905273e+00,3.868247866630554199e-01,9.992480874061584473e-01,4.876744747161865234e-01,9.379801750183105469e-01,1.076121568679809570e+00,1.548794388771057129e+00,5.121160149574279785e-01,9.968594312667846680e-01,1.068339109420776367e+00,1.523832678794860840e+00,1.000661134719848633e+00,9.952883124351501465e-01
2.698996734619140625e+01,1.000500202178955078e+00,1.000486373901367188e+00,1.000815629959106445e+00,1.496831297874450684e+00,3.880937397480010986e-01,9.991120100021362305e-01,4.862351119518280029e-01,9.343461990356445312e-01,1.081789612770080566e+00,1.554290175437927246e+00,5.144627094268798828e-01,9.964684247970581055e-01,1.068711519241333008e+00,1.526635169982910156e+00,1.000594019889831543e+00,9.972941875457763672e-01
2.709030151367187500e+01,1.000500082969665527e+00,1.000490069389343262e+00,1.000686526298522949e+00,1.493176221847534180e+00,3.890148401260375977e-01,9.989693164825439453e-01,4.855477809906005859e-01,9.309571385383605957e-01,1.087229967117309570e+00,1.558888435363769531e+00,5.169031023979187012e-01,9.960605502128601074e-01,1.068959712982177734e+00,1.529067277908325195e+00,1.000555515289306641e+00,9.985067844390869141e-01
2.719063568115234375e+01,1.000500082969665527e+00,1.000493407249450684e+00,1.000610589981079102e+00,1.489911437034606934e+00,3.897812664508819580e-01,9.988202452659606934e-01,4.851942062377929688e-01,9.276922941207885742e-01,1.092479705810546875e+00,1.562897562980651855e+00,5.191342830657958984e-01,9.956362247467041016e-01,1.069257736206054688e+00,1.531355261802673340e+00,1.000532984733581543e+00,9.992593526840209961e-01
