time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.729096984863281250e+01,2.236054182052612305e+00,4.472693502902984619e-01,5.466590523719787598e-01,3.586542308330535889e-01,1.378476321697235107e-01,4.530071839690208435e-02,2.953414201736450195e+00,5.474476218223571777e-01,1.131376504898071289e+00,2.330352067947387695e+00,3.987508118152618408e-01,7.196142673492431641e-01,5.978817343711853027e-01,1.462899208068847656e+00,7.070378065109252930e-01,7.101091742515563965e-01
2.739130401611328125e+01,2.236058950424194336e+00,4.472471773624420166e-01,5.474233627319335938e-01,3.555361330509185791e-01,1.397793292999267578e-01,4.534936696290969849e-02,2.959370851516723633e+00,5.536816120147705078e-01,1.137006521224975586e+00,2.327399015426635742e+00,3.969638943672180176e-01,7.206636667251586914e-01,6.059482097625732422e-01,1.462095022201538086e+00,7.070872187614440918e-01,7.079913616180419922e-01
2.749163818359375000e+01,2.236063480377197266e+00,4.472312331199645996e-01,5.475881099700927734e-01,3.525377213954925537e-01,1.415843516588211060e-01,4.540118575096130371e-02,2.963581323623657227e+00,5.599747896194458008e-01,1.141758203506469727e+00,2.325305223464965820e+00,3.944475948810577393e-01,7.217827439308166504e-01,6.167693734169006348e-01,1.462190508842468262e+00,7.070979475975036621e-01,7.075372338294982910e-01
2.759197235107421875e+01,2.236066579818725586e+00,4.472223520278930664e-01,5.475844740867614746e-01,3.505083322525024414e-01,1.429423093795776367e-01,4.545296728610992432e-02,2.969370126724243164e+00,5.665593743324279785e-01,1.147034406661987305e+00,2.322656393051147461e+00,3.926305174827575684e-01,7.229003906250000000e-01,6.256292462348937988e-01,1.461737632751464844e+00,7.070978283882141113e-01,7.075693011283874512e-01
2.769230842590332031e+01,2.236067295074462891e+00,4.472181200981140137e-01,5.476068854331970215e-01,3.488462865352630615e-01,1.440897285938262939e-01,4.550636187195777893e-02,2.974900245666503906e+00,5.732741951942443848e-01,1.151869893074035645e+00,2.320214271545410156e+00,3.906627297401428223e-01,7.240526676177978516e-01,6.351315379142761230e-01,1.461557745933532715e+00,7.070993781089782715e-01,7.075126767158508301e-01
2.779264259338378906e+01,2.236068248748779297e+00,4.472158849239349365e-01,5.476186275482177734e-01,3.476964533329010010e-01,1.449921876192092896e-01,4.555974900722503662e-02,2.981160402297973633e+00,5.802574753761291504e-01,1.157080292701721191e+00,2.317502260208129883e+00,3.891008794307708740e-01,7.252050042152404785e-01,6.430824398994445801e-01,1.461064338684082031e+00,7.071001529693603516e-01,7.074850797653198242e-01
2.789297676086425781e+01,2.236068248748779297e+00,4.472146928310394287e-01,5.475996136665344238e-01,3.467721045017242432e-01,1.457585990428924561e-01,4.561426863074302673e-02,2.987180471420288086e+00,5.873916745185852051e-01,1.161954045295715332e+00,2.314944744110107422e+00,3.874202072620391846e-01,7.263817191123962402e-01,6.512239575386047363e-01,1.460772395133972168e+00,7.070988416671752930e-01,7.075570225715637207e-01
2.799331092834472656e+01,2.236068248748779297e+00,4.472144842147827148e-01,5.476648807525634766e-01,3.460979461669921875e-01,1.463858038187026978e-01,4.566929861903190613e-02,2.993208646774291992e+00,5.947122573852539062e-01,1.166680455207824707e+00,2.312420368194580078e+00,3.857633471488952637e-01,7.275696396827697754e-01,6.587769985198974609e-01,1.460524201393127441e+00,7.071031332015991211e-01,7.073373198509216309e-01
2.809364509582519531e+01,2.236068248748779297e+00,4.472137987613677979e-01,5.476074218750000000e-01,3.456163406372070312e-01,1.469051539897918701e-01,4.572477564215660095e-02,2.999249219894409180e+00,6.022363901138305664e-01,1.171317577362060547e+00,2.309900522232055664e+00,3.841210901737213135e-01,7.287668585777282715e-01,6.657378077507019043e-01,1.460320711135864258e+00,7.070993781089782715e-01,7.075442671775817871e-01
2.819397926330566406e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476084947586059570e-01,3.452889323234558105e-01,1.473355442285537720e-01,4.578053578734397888e-02,3.005291461944580078e+00,6.099585890769958496e-01,1.175809502601623535e+00,2.307377576828002930e+00,3.824526667594909668e-01,7.299709320068359375e-01,6.719924807548522949e-01,1.460194349288940430e+00,7.070993781089782715e-01,7.075440883636474609e-01
2.829431343078613281e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476225614547729492e-01,3.450694680213928223e-01,1.476621627807617188e-01,4.583804309368133545e-02,3.010698795318603516e+00,6.176234483718872070e-01,1.178979873657226562e+00,2.305202007293701172e+00,3.801384866237640381e-01,7.312124967575073242e-01,6.797059774398803711e-01,1.460794448852539062e+00,7.071001529693603516e-01,7.074977755546569824e-01
2.839464950561523438e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476315021514892578e-01,3.449973165988922119e-01,1.479943990707397461e-01,4.589209333062171936e-02,3.017522096633911133e+00,6.261476278305053711e-01,1.184893012046813965e+00,2.302179098129272461e+00,3.791641592979431152e-01,7.323790788650512695e-01,6.814447641372680664e-01,1.460021734237670898e+00,7.071008682250976562e-01,7.074676156044006348e-01
2.849498367309570312e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476384758949279785e-01,3.449338078498840332e-01,1.482979357242584229e-01,4.594682157039642334e-02,3.023970127105712891e+00,6.348239183425903320e-01,1.190260291099548340e+00,2.299302339553833008e+00,3.777706027030944824e-01,7.335603833198547363e-01,6.836742162704467773e-01,1.459714412689208984e+00,7.071012854576110840e-01,7.074412703514099121e-01
2.859531784057617188e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476298928260803223e-01,3.450075984001159668e-01,1.483987271785736084e-01,4.600572958588600159e-02,3.029117822647094727e+00,6.427552700042724609e-01,1.191437959671020508e+00,2.297146320343017578e+00,3.742348253726959229e-01,7.348322868347167969e-01,6.915234327316284180e-01,1.461738228797912598e+00,7.071008682250976562e-01,7.074776887893676758e-01
2.869565200805664062e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476293563842773438e-01,3.450754880905151367e-01,1.486242115497589111e-01,4.605993628501892090e-02,3.035896778106689453e+00,6.520266532897949219e-01,1.196943759918212891e+00,2.293931007385253906e+00,3.726091086864471436e-01,7.360022068023681641e-01,6.915840506553649902e-01,1.461757302284240723e+00,7.071008682250976562e-01,7.074793577194213867e-01
2.879598617553710938e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476291179656982422e-01,3.451542258262634277e-01,1.488368958234786987e-01,4.611386731266975403e-02,3.042764186859130859e+00,6.616568565368652344e-01,1.202549695968627930e+00,2.290557622909545898e+00,3.707101941108703613e-01,7.371664047241210938e-01,6.911265254020690918e-01,1.462097883224487305e+00,7.071008682250976562e-01,7.074814438819885254e-01
2.889632034301757812e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476283431053161621e-01,3.453215360641479492e-01,1.489379256963729858e-01,4.616897180676460266e-02,3.049562454223632812e+00,6.711672544479370117e-01,1.206378698348999023e+00,2.287092447280883789e+00,3.674345910549163818e-01,7.383558750152587891e-01,6.927006244659423828e-01,1.463989853858947754e+00,7.071006894111633301e-01,7.074840068817138672e-01
2.899665641784667969e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476275682449340820e-01,3.455517590045928955e-01,1.489838212728500366e-01,4.622338712215423584e-02,3.056884288787841797e+00,6.809955239295959473e-01,1.210042238235473633e+00,2.283164501190185547e+00,3.634691238403320312e-01,7.395306229591369629e-01,6.936812996864318848e-01,1.466727137565612793e+00,7.071005105972290039e-01,7.074877023696899414e-01
2.909699058532714844e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476264953613281250e-01,3.457407057285308838e-01,1.490873545408248901e-01,4.627591744065284729e-02,3.064838171005249023e+00,6.917057633399963379e-01,1.215421438217163086e+00,2.278726816177368164e+00,3.598294556140899658e-01,7.406648993492126465e-01,6.920083761215209961e-01,1.469185709953308105e+00,7.071005105972290039e-01,7.074921727180480957e-01
2.919732475280761719e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476251840591430664e-01,3.459354341030120850e-01,1.491783857345581055e-01,4.632762819528579712e-02,3.073199272155761719e+00,7.030195593833923340e-01,1.221254110336303711e+00,2.273896932601928711e+00,3.556861877441406250e-01,7.417805790901184082e-01,6.898335814476013184e-01,1.472315430641174316e+00,7.071005105972290039e-01,7.074968218803405762e-01
2.929765892028808594e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476241707801818848e-01,3.462499082088470459e-01,1.491393893957138062e-01,4.637823253870010376e-02,3.082156419754028320e+00,7.144449949264526367e-01,1.225705504417419434e+00,2.268532514572143555e+00,3.497992753982543945e-01,7.428733706474304199e-01,6.885623931884765625e-01,1.477641820907592773e+00,7.071005105972290039e-01,7.075008749961853027e-01
2.939799308776855469e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476230978965759277e-01,3.464278578758239746e-01,1.492430418729782104e-01,4.642749577760696411e-02,3.091078519821166992e+00,7.271916270256042480e-01,1.232804894447326660e+00,2.263159751892089844e+00,3.451185226440429688e-01,7.439361214637756348e-01,6.846395730972290039e-01,1.481698989868164062e+00,7.071003317832946777e-01,7.075054049491882324e-01
2.949832725524902344e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476225614547729492e-01,3.469642996788024902e-01,1.489492207765579224e-01,4.647490754723548889e-02,3.101084947586059570e+00,7.389742732048034668e-01,1.234744548797607422e+00,2.256844997406005859e+00,3.355044722557067871e-01,7.449591755867004395e-01,6.855395436286926270e-01,1.492187023162841797e+00,7.071001529693603516e-01,7.075083255767822266e-01
2.959866142272949219e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476215481758117676e-01,3.470482826232910156e-01,1.491445302963256836e-01,4.652203619480133057e-02,3.109689950942993164e+00,7.534117102622985840e-01,1.243567585945129395e+00,2.251615047454833984e+00,3.313553333282470703e-01,7.459761500358581543e-01,6.796135306358337402e-01,1.496007204055786133e+00,7.071001529693603516e-01,7.075127959251403809e-01
2.969899749755859375e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476210117340087891e-01,3.478162288665771484e-01,1.485877931118011475e-01,4.656392335891723633e-02,3.119964122772216797e+00,7.652097940444946289e-01,1.242087125778198242e+00,2.244972467422485352e+00,3.179579377174377441e-01,7.468780279159545898e-01,6.832352280616760254e-01,1.512704491615295410e+00,7.071001529693603516e-01,7.075145840644836426e-01
2.979933166503906250e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476197004318237305e-01,3.478550612926483154e-01,1.488187462091445923e-01,4.660919681191444397e-02,3.127864837646484375e+00,7.809115648269653320e-01,1.251052498817443848e+00,2.240162372589111328e+00,3.138086199760437012e-01,7.478548884391784668e-01,6.769414544105529785e-01,1.517100214958190918e+00,7.071001529693603516e-01,7.075194120407104492e-01
2.989966583251953125e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476194024085998535e-01,3.486450612545013428e-01,1.482371240854263306e-01,4.664530605077743530e-02,3.136822223663330078e+00,7.930725812911987305e-01,1.247938871383666992e+00,2.234427690505981445e+00,2.997895777225494385e-01,7.486315965652465820e-01,6.813225150108337402e-01,1.536635279655456543e+00,7.071001529693603516e-01,7.075202465057373047e-01
3.000000000000000000e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.476183891296386719e-01,3.486675918102264404e-01,1.484729051589965820e-01,4.668853804469108582e-02,3.143763303756713867e+00,8.097239732742309570e-01,1.256055593490600586e+00,2.230218410491943359e+00,2.954039275646209717e-01,7.495638728141784668e-01,6.757355928421020508e-01,1.542102813720703125e+00,7.070999741554260254e-01,7.075247764587402344e-01
